0.024262295081967,0.060606060606061,0.125,0.095094339622642,0.008922735651387,0.2,0,0,1,0.5,0.138157894736842,0,0.173913043478261,0,0.192909998279126,0.039375152920743
0.019672131147541,0.090909090909091,0.25,0.106415094339623,0.006636019623961,0,0,0,1,0.416666666666667,0.074561403508772,0.151452282157676,0.391304347826087,0,0.199793495095509,0.012433533322076
0.026780327868853,0.03030303030303,0.125,0.026415094339623,0.003531537599972,0,0,0,0.5,0.333333333333333,0.038377192982456,0,0.339130434782609,0,0.149888143176734,0.006546443680942
0.058360655737705,0.121212121212121,0.4375,0.180377358490566,0.005742534553642,0.4,0,0,0.5,0.583333333333333,0.191885964912281,0.132780082987552,0.365217391304348,0.999503722084367,0.194630872483221,0.008441799370282
0.056393442622951,0.090909090909091,0.3125,0.118490566037736,0.004567374528952,0.4,0,0,0.75,0.583333333333333,0.172149122807018,0,0.756521739130435,0,0.249698847014283,0.004606288675307
0.020852459016394,0.090909090909091,0.21875,0.090566037735849,0.004752734821506,0,0,0,0.75,0.5,0.078947368421053,0.099585062240664,0.652173913043478,0,0.187747375666839,0.00783183944844
0.056131147540984,0.121212121212121,0.3125,0.164528301886792,0.002740424717371,0.4,0,0,0.5,0.666666666666667,0.239035087719298,0,0.91304347826087,0,0.411461022199277,0.005665390460503
0.069639344262295,0.121212121212121,0.28125,0.158490566037736,0.005050765095809,0,0,0,0.75,0.583333333333333,0.158991228070175,0.134854771784232,0.68695652173913,0,0.316812940974015,0.00942738432874
0.047016393442623,0.090909090909091,0.125,0.070943396226415,0.003319524193456,0,0,0,0.75,0.5,0.053728070175439,0.093360995850622,0.321739130434783,0,0.201514369299604,0.004995698116935
0.022950819672131,0.090909090909091,0.1875,0.192452830188679,0.005852781525031,0,0,0,0.5,0.583333333333333,0.133771929824561,0.275933609958506,0.443478260869565,0,0.311650318361728,0.010358980367561
0.084459016393443,0.090909090909091,0.3125,0.13811320754717,0.00532274800874,0.4,0,0,0.75,0.666666666666667,0.200657894736842,0,0.730434782608696,0,0.325417311994493,0.012489819642547
0.040131147540984,0.090909090909091,0.25,0.111698113207547,0.008407845949847,0,0,0,0.75,0.583333333333333,0.162280701754386,0,0.51304347826087,0,0.258303218034762,0.01579348204409
0.025180327868853,0.090909090909091,0.3125,0.166415094339623,0.002350320049381,0.4,0,0,0.5,0.583333333333333,0.241776315789474,0,0.930434782608696,0,0.350197900533471,0.004306477866266
0.026229508196721,0.03030303030303,0.09375,0.066415094339623,0.008255802049746,0,0,0,1,0.5,0.06469298245614,0.060165975103735,0.539130434782609,0,0.125795904319394,0.027410289369122
0.075540983606557,0.121212121212121,0.3125,0.184905660377358,0.004010082146109,0.4,0,0,0.5,0.583333333333333,0.268640350877193,0,0.808695652173913,0,0.320254689382206,0.007333303467122
0.047737704918033,0.060606060606061,0.125,0.057358490566038,0.00312023159133,0,0,0,0.5,0.5,0.06140350877193,0.04149377593361,0.426086956521739,0,0.249698847014283,0.005274832318457
0.032786885245902,0.060606060606061,0.125,0.063396226415094,0.002756174284712,0,0,0,0.75,0.5,0.092105263157895,0,0.478260869565217,0,0.079332300808811,0.006489008660052
0.054426229508197,0.060606060606061,0.125,0.044528301886793,0.003549710177673,0,0,0,0.5,0.5,0.06469298245614,0,0.330434782608696,0.989578163771712,0.161934262605404,0.006580904693475
0.058347540983607,0.121212121212121,0.3125,0.159471698113208,0.003423713638944,0.4,0,0,0.5,0.666666666666667,0.231688596491228,0,0.860869565217391,0,0.340905179831354,0.006230551066051
0.061639344262295,0.121212121212121,0.34375,0.235471698113208,0.02091057940841,0.4,0,0,0.5,0.666666666666667,0.342105263157895,0,0.730434782608696,0,0.375322663913268,0.042056219695847
0.129508196721311,0.121212121212121,0.5,0.379622641509434,0.0118248963103,0.4,0,0,0.5,0.833333333333333,0.551535087719298,0,0.895652173913044,0,0.729822749956978,0.019087954842289
0.061245901639344,0.121212121212121,0.21875,0.121509433962264,0.004682467521061,0,0,0,0.75,0.5,0.072368421052632,0.197095435684647,0.478260869565217,0,0.186026501462743,0.008855331520684
0.051147540983607,0.121212121212121,0.21875,0.114716981132075,0.012799552227686,0.4,0,0,0.75,0.5,0.166666666666667,0,0.530434782608696,0,0.395973154362416,0.033345624427804
0.043672131147541,0.060606060606061,0.25,0.068679245283019,0.002047443754358,0,0,0,0.5,0.583333333333333,0.099780701754386,0,0.921739130434783,0,0.17914300464636,0.005661944359249
0.028459016393443,0.121212121212121,0.3125,0.133584905660377,0.003289236563953,0.4,0,0,0.5,0.583333333333333,0.194078947368421,0,0.869565217391304,0,0.317157115814834,0.006610770904337
0.023344262295082,0.090909090909091,0.21875,0.072452830188679,0.005816436369628,0,0,0,0.5,0.5,0.105263157894737,0,0.817391304347826,0,0.272070211667527,0.010940222778959
0.026885245901639,0.060606060606061,0.125,0.046792452830189,0.002509027227973,0,0,0,1,0.416666666666667,0.067982456140351,0,0.365217391304348,0,0.084494923421098,0.006201833555607
0.076536131147541,0.090909090909091,0.28125,0.171320754716981,0.024730455241244,0.4,0,0,0.5,0.75,0.24890350877193,0,0.747826086956522,0,0.454482877301669,0.03991044731543
0.07344262295082,0.121212121212121,0.28125,0.123018867924528,0.005082264230491,0,0,0,0.75,0.583333333333333,0.099780701754386,0.149377593360996,0.6,0,0.31853381517811,0.009360759704508
0.047737704918033,0.121212121212121,0.28125,0.147169811320755,0.004712755150563,0.4,0,0,0.5,0.583333333333333,0.213815789473684,0,0.678260869565217,0,0.334021683014972,0.009016149579174
0.029508196721312,0.090909090909091,0.3125,0.073207547169811,0.002020184887806,0.4,0,0,0.5,0.583333333333333,0.106359649122807,0,0.860869565217391,0,0.156771639993117,0.003093450225088
0.035409836065574,0.090909090909091,0.1875,0.080754716981132,0.007860245608445,0,0,0,0.75,0.583333333333333,0.117324561403509,0,0.521739130434783,0,0.258303218034762,0.011357201030614
0.027344262295082,0.121212121212121,0.28125,0.136603773584906,0.004561317003051,0.4,0,0,0.5,0.583333333333333,0.198464912280702,0,0.678260869565217,0,0.308208569953536,0.008097189244948
0.045901639344262,0.060606060606061,0.125,0.137358490566038,0.002665311396205,0.2,0,0,0.5,0.5,0.128289473684211,0.134854771784232,0.095652173913044,0,0.170538633625882,0.00468784640497
0.08,0.090909090909091,0.21875,0.144905660377358,0.005109523097043,0,0,0.25,0.5,0.583333333333333,0.139254385964912,0.134854771784232,0.643478260869565,0,0.311650318361728,0.009562930978038
0.088524590163935,0.090909090909091,0.3125,0.15622641509434,0.007551917540111,0.4,0,0,0.5,0.583333333333333,0.226973684210526,0,0.721739130434783,0,0.358113921872311,0.012651786401455
0.022295081967213,0.121212121212121,0.1875,0.074716981132076,0.004531029373549,0,0,0,0.5,0.416666666666667,0.108552631578947,0,0.521739130434783,0,0.175701256238169,0.008684175158435
0.066943475409836,0.181818181818182,0.46875,0.184905660377358,0.003879239586659,0,0,0.5,0.5,0.5,0.148026315789474,0.228215767634855,0.539130434782609,0,0.265186714851144,0.006144398534718
0.082754098360656,0.121212121212121,0.3125,0.184905660377358,0.004271161512419,0.4,0,0,0.5,0.666666666666667,0.268640350877193,0,0.947826086956522,0,0.426948890036138,0.00752628513731
0.048524590163935,0.121212121212121,0.25,0.176603773584906,0.00519675147001,0.2,0,0,0.5,0.5,0.168859649122807,0.16597510373444,0.382608695652174,0.997022332506203,0.177422130442265,0.007092076379388
0.021770491803279,0.090909090909091,0.25,0.102641509433962,0.003319524193456,0,0,0,0.5,0.5,0.149122807017544,0,0.782608695652174,0,0.253140595422475,0.006144398534718
0.144262295081967,0.060606060606061,0.3125,0.111698113207547,0.004019168434959,0.4,1,1,0.5,0.583333333333333,0.162280701754386,0,0.495652173913043,0.99454094292804,0.346067802443641,0.011285981604712
0.059672131147541,0.090909090909091,0.125,0.091320754716981,0.003168086045944,0.2,0,0,0.75,0.5,0.083333333333333,0.093360995850622,0.234782608695652,0,0.189468249870934,0.005064620142002
0.036065573770492,0.090909090909091,0.1875,0.086037735849057,0.007074584499155,0,0,0,0.5,0.5,0.092105263157895,0.062240663900415,0.417391304347826,0,0.187747375666839,0.008666944652168
0.213114754098361,0.121212121212121,0.46875,0.218867924528302,0.010095472665717,0.4,1,1,0.5,0.75,0.317982456140351,0,0.860869565217391,0,0.325417311994493,0.014755056866414
0.041180327868853,0.090909090909091,0.125,0.074716981132076,0.005518406095325,0,0,0,0.5,0.5,0.108552631578947,0,0.591304347826087,0,0.155050765789021,0.01011086107732
0.094950819672131,0.121212121212121,0.34375,0.158490566037736,0.003816241317294,0.4,0,0,0.75,0.5,0.202850877192982,0.051867219917013,0.391304347826087,0,0.272070211667527,0.007086332877299
0.173770491803279,0.121212121212121,0.3125,0.283018867924528,0.005518406095325,0,0,0.75,0.75,0.666666666666667,0.18969298245614,0.419087136929461,0.443478260869565,0,0.475133367750817,0.008470516880727
0.034871475409836,0.060606060606061,0.125,0.047547169811321,0.004901749958657,0,0,0,1,0.5,0.069078947368421,0,0.408695652173913,0,0.189468249870934,0.0083912565519
0.092459016393443,0.121212121212121,0.3125,0.184150943396226,0.005912751031445,0.4,0,0.5,0.5,0.666666666666667,0.267543859649123,0,0.834782608695652,0,0.404577525382894,0.007545813044412
0.036065573770492,0.060606060606061,0.1875,0.077735849056604,0.044268399280608,0,0,0,0.5,0.5,0.112938596491228,0,0.808695652173913,0,0.158492514197212,0.03784853006551
0.051803278688525,0.090909090909091,0.3125,0.175849056603774,0.002637446777063,0.4,0,0,0.5,0.5,0.255482456140351,0,0.860869565217391,0,0.337463431423163,0.004112347495661
0.110111475409836,0.121212121212121,0.375,0.21811320754717,0.048652230774776,0.4,0,0,0.5,0.833333333333333,0.316885964912281,0,0.739130434782609,0,0.478575116159009,0.043724132702467
0.036590163934426,0.121212121212121,0.3125,0.196981132075472,0.002569602486978,0.4,0,0,0.5,0.583333333333333,0.286184210526316,0,0.91304347826087,0,0.43039063844433,0.005194423289212
0.051803278688525,0.151515151515152,0.25,0.121509433962264,0.003319524193456,0.2,0,0,0.75,0.416666666666667,0.176535087719298,0,0.173913043478261,0,0.294441576320771,0.008901279537395
0.083934426229508,0.090909090909091,0.25,0.110943396226415,0.002956072639428,0,0,0,1,0.5,0.095394736842105,0.12448132780083,0.234782608695652,0,0.213560488728274,0.005455178284048
0.024918032786885,0.060606060606061,0.125,0.035471698113208,0.002108019013362,0,0,0,0.75,0.416666666666667,0.051535087719298,0,0.434782608695652,0,0.213560488728274,0.004421347908044
0.322885245901639,0.121212121212121,0.375,0.25811320754717,0.011800060454109,0.4,0,0.5,1,0.75,0.270833333333333,0.197095435684647,0.31304347826087,0,0.614524178282568,0.022226204383671
0.074098360655738,0.090909090909091,0.125,0.093584905660377,0.002679849458366,0,0,0,0.5,0.5,0.135964912280702,0,0.434782608695652,0,0.189468249870934,0.00493137089354
0.028196721311476,0.121212121212121,0.21875,0.128301886792453,0.011133732605057,0.4,0,0,0.75,0.5,0.173245614035088,0.024896265560166,0.252173913043478,0,0.225606608156944,0.013496081208525
0.053114754098361,0.151515151515152,0.59375,0.267169811320755,0.020886349304808,0,0,0,0.5,0.583333333333333,0.201754385964912,0.352697095435685,0.660869565217391,0,0.404577525382894,0.040777716130855
0.060327868852459,0.090909090909091,0.25,0.132075471698113,0.003077223157437,0,0,0.25,1,0.5,0.091008771929825,0.190871369294606,0.469565217391304,0,0.296162450524867,0.004947452699389
0.109114754098361,0.090909090909091,0.21875,0.14188679245283,0.007087305303546,0,0,0,1,0.583333333333333,0.206140350877193,0,0.565217391304348,0,0.272070211667527,0.009590499788065
0.050360655737705,0.090909090909091,0.21875,0.100377358490566,0.004125175138218,0,0,0,0.75,0.5,0.087719298245614,0.109958506224066,0.643478260869565,0,0.168817759421786,0.007512500732297
0.167868852459016,0.090909090909091,0.3125,0.249811320754717,0.012647508327584,0,0,0.75,0.5,0.666666666666667,0.221491228070175,0.267634854771784,0.434782608695652,0.996029776674938,0.41834451901566,0.019422226663864
0.024911475409836,0.090909090909091,0.1875,0.089056603773585,0.006711132945127,0,0,0,0.5,0.5,0.085526315789474,0.08298755186722,0.582608695652174,0,0.2032352435037,0.010463512105579
0.036452459016394,0.090909090909091,0.125,0.110943396226415,0.001502266423316,0.2,0,0,0,0.416666666666667,0.161184210526316,0,0,0,0.158492514197212,0.000706450756936
0.054622950819672,0.090909090909091,0.28125,0.146415094339623,0.007620367582787,0,0,0,0.75,0.583333333333333,0.133771929824561,0.149377593360996,0.643478260869565,0,0.277232834279814,0.011485855477406
0.151344262295082,0.121212121212121,0.4375,0.262641509433962,0.022118450072963,0.4,0,0,0.5,0.75,0.278508771929825,0.195020746887967,0.773913043478261,0,0.4820168645672,0.04099826661107
0.038622950819672,0.090909090909091,0.125,0.068679245283019,0.005254297966065,0,0,0,0.75,0.5,0.099780701754386,0,0.452173913043478,0,0.160213388401308,0.009188454641841
0.064393442622951,0.090909090909091,0.3125,0.135849056603774,0.003497615454929,0.4,0,0,0.5,0.666666666666667,0.197368421052632,0,0.904347826086956,0,0.364997418688694,0.005839992924005
0.028196721311476,0.090909090909091,0.28125,0.091320754716981,0.004111848581237,0,0,0,0.75,0.5,0.100877192982456,0.060165975103735,0.591304347826087,0,0.186026501462743,0.007752579119613
0.691803278688525,0.151515151515152,0.625,0.58188679245283,0.014213984525444,0.4,0,1,0.5,0.916666666666667,0.705043859649123,0.265560165975104,0.947826086956522,0,0.722939253140595,0.02423643011479
0.013770491803279,0.090909090909091,0.125,0.04377358490566,0.002913669958124,0,0,0,0.5,0.416666666666667,0.06359649122807,0,0.6,0.999503722084367,0.07589055240062,0.005225438200492
0.018360655737705,0.060606060606061,0.125,0.05433962264151,0.003319524193456,0,0,0,0.75,0.416666666666667,0.078947368421053,0,0.382608695652174,0,0.208397866115987,0.007652642183266
0.029770491803279,0.060606060606061,0.125,0.05433962264151,0.003319524193456,0,0,0,0.75,0.416666666666667,0.078947368421053,0,0.382608695652174,0,0.208397866115987,0.007652642183266
0.036393442622951,0.090909090909091,0.21875,0.118490566037736,0.004458944815333,0,0,0,0.5,0.5,0.095394736842105,0.145228215767635,0.747826086956522,0,0.187747375666839,0.007898464072671
0.02109731147541,0.121212121212121,0.25,0.078490566037736,0.003274698501792,0,0,0,0.75,0.333333333333333,0.114035087719298,0,0.365217391304348,0,0.129237652727586,0.00555281781956
0.055737704918033,0.090909090909091,0.28125,0.110943396226415,0.006921329093873,0.4,0,0,0.5,0.583333333333333,0.161184210526316,0,0.678260869565217,0,0.289278953708484,0.013114712669821
0.040262295081967,0.090909090909091,0.28125,0.113962264150943,0.002410895308386,0.4,0,0,0.5,0.5,0.165570175438596,0,0.826086956521739,0,0.234210979177422,0.006820983080792
0.057704918032787,0.151515151515152,0.3125,0.105660377358491,0.001140026374468,0.2,0,0,0.5,0.5,0.076754385964912,0.145228215767635,0.260869565217391,0,0.137842023748064,0.003852741201242
0.022950819672131,0.03030303030303,0.125,0.027924528301887,0.001259965387297,0,0,0,0.5,0.416666666666667,0.040570175438597,0,0.165217391304348,0,0.199793495095509,0.005506869802849
0.078360655737705,0.090909090909091,0.28125,0.159245283018868,0.002895497380423,0.2,0,0,0.75,0.5,0.105263157894737,0.238589211618257,0.339130434782609,0,0.196351746687317,0.004765958033379
0.089180327868853,0.090909090909091,0.28125,0.206037735849057,0.007578570654073,0.4,0,0,0.5,0.666666666666667,0.299342105263158,0,0.773913043478261,0,0.358113921872311,0.010973535091075
0.082950819672131,0.090909090909091,0.125,0.091320754716981,0.001232706520745,0.4,0,0.5,0.5,0.5,0.132675438596491,0,0.086956521739131,0,0.244536224401996,0.002187125595458
0.050360655737705,0.121212121212121,0.25,0.095849056603774,0.002011098598955,0,0,0,0.75,0.416666666666667,0.073464912280702,0.12448132780083,0.208695652173913,0,0.199793495095509,0.004765958033379
0.008524590163934,0.090909090909091,0.125,0.060377358490566,0.006118101159471,0.2,0,0,0.5,0.5,0.087719298245614,0,0.51304347826087,0,0.168817759421786,0.011451394464872
0.055081967213115,0.060606060606061,0.125,0.051320754716981,0.002280052748936,0,0,0,0.5,0.5,0.074561403508772,0,0.043478260869565,0,0.284116331096197,0.004173228617803
0.08944262295082,0.090909090909091,0.40625,0.218867924528302,0.002885199586392,0.4,0,0,0.5,0.666666666666667,0.317982456140351,0,0.930434782608696,0,0.438995009464808,0.005223140799656
0.090491803278689,0.090909090909091,0.40625,0.218867924528302,0.002885199586392,0.4,0,0,0.5,0.666666666666667,0.317982456140351,0,0.930434782608696,0,0.438995009464808,0.005223140799656
0.037245901639344,0.121212121212121,0.1875,0.120754716981132,0.003351023328138,0,0,0,0.75,0.5,0.175438596491228,0,0.478260869565217,0,0.19118912407503,0.006227104964798
0.047868852459016,0.090909090909091,0.125,0.057358490566038,0.004228153078526,0,0,0,0.5,0.416666666666667,0.083333333333333,0,0,0,0.168817759421786,0.007867449161391
0.042622950819672,0.121212121212121,0.1875,0.083018867924528,0.004046427301512,0,0,0,0.5,0.5,0.093201754385965,0.051867219917013,0.565217391304348,0,0.211839614524178,0.008099486645783
0.075672131147541,0.090909090909091,0.25,0.106415094339623,0.002156479220566,0,0,0,0.75,0.5,0.06140350877193,0.176348547717842,0.356521739130435,0,0.186026501462743,0.005110568158714
0.024262295081967,0.090909090909091,0.21875,0.057358490566038,0.003228661304949,0,0,0,0.5,0.5,0.083333333333333,0,0.695652173913043,0,0.141283772156255,0.009452655737931
0.164327868852459,0.151515151515152,0.375,0.230188679245283,0.006224713615319,0,0,0.5,0.5,0.666666666666667,0.200657894736842,0.253112033195021,0.556521739130435,0.987593052109181,0.497504732404061,0.014133609940394
0.058295081967213,0.121212121212121,0.25,0.09433962264151,0.010503144158819,0,0,0,0.5,0.416666666666667,0.137061403508772,0,0.556521739130435,0,0.170538633625882,0.010380805675499
0.075409836065574,0.090909090909091,0.125,0.107169811320755,0.003314678172735,0.2,0,0,0.75,0.5,0.139254385964912,0.031120331950208,0.243478260869565,0,0.144725520564447,0.002699445981789
0.026885245901639,0.121212121212121,0.28125,0.136603773584906,0.004576460817802,0.4,0,0,0.5,0.583333333333333,0.198464912280702,0,0.678260869565217,0,0.292720702116675,0.007826095946351
0.057704918032787,0.121212121212121,0.21875,0.108679245283019,0.004518914321748,0,0,0,0.75,0.583333333333333,0.157894736842105,0,0.565217391304348,0,0.289278953708484,0.008901279537395
0.042622950819672,0.090909090909091,0.28125,0.091320754716981,0.001315694625581,0.4,0,0,0.5,0.5,0.132675438596491,0,0.747826086956522,0,0.184305627258647,0.002029753638221
0.075685245901639,0.090909090909091,0.3125,0.157735849056604,0.00272406939744,0.4,0,0,0.5,0.666666666666667,0.229166666666667,0,0.895652173913044,0,0.390810531750129,0.006220212762291
0.020983606557377,0.181818181818182,0.375,0.142641509433962,0.004504376259587,0.4,0,0,0.5,0.5,0.207236842105263,0,0.695652173913043,0,0.312338668043366,0.008078810038263
0.082098360655738,0.121212121212121,0.1875,0.116981132075472,0.005790994760846,0.4,0,0,0.5,0.583333333333333,0.169956140350877,0,0.060869565217391,0,0.246257098606092,0.005041646133647
0.074098360655738,0.121212121212121,0.3125,0.154792452830189,0.005496599002083,0.4,0,0,0.5,0.666666666666667,0.224890350877193,0,0.843478260869565,0,0.421786267423851,0.010074102663951
0.049940983606557,0.090909090909091,0.3125,0.105660377358491,0.00246177852595,0.4,0,0,0.5,0.5,0.153508771929825,0,0.88695652173913,0,0.206676991911891,0.002886684149887
0.056360655737705,0.090909090909091,0.3125,0.166037735849057,0.012973403221029,0.4,0,0,0.5,0.583333333333333,0.241228070175439,0,0.808695652173913,0,0.352951299260024,0.024451237092915
0.053508196721312,0.090909090909091,0.375,0.162264150943396,0.0090984039025,0.4,0,0,0.5,0.666666666666667,0.235745614035088,0,0.8,0,0.351230425055928,0.016807784512991
0.059672131147541,0.090909090909091,0.09375,0.047547169811321,0.012049630521208,0,1,0.5,1,0.416666666666667,0.069078947368421,0,0.434782608695652,0,0.1313027017725,0.062091852382807
0.022950819672131,0.060606060606061,0.125,0.055849056603774,0.005007150909326,0,0,0,0.5,0.416666666666667,0.081140350877193,0,0.48695652173913,0,0.186026501462743,0.008580792120834
0.02032131147541,0.151515151515152,0.34375,0.129056603773585,0.0032498626456,0,0,0,0.5,0.5,0.106359649122807,0.153526970954357,0.817391304347826,0,0.268628463259336,0.006734830549458
0.10619593442623,0.121212121212121,0.4375,0.295849056603774,0.005387563535875,0.4,0,0,0.5,0.666666666666667,0.429824561403509,0,0.878260869565217,0,0.611082429874376,0.009452655737931
0.057573770491803,0.090909090909091,0.1875,0.099622641509434,0.0057207274604,0,0,0,0.5,0.5,0.086622807017544,0.109958506224066,0.669565217391304,0,0.208397866115987,0.010697846990807
0.059934426229508,0.090909090909091,0.28125,0.122264150943396,0.020895435593659,0,0,0,0.75,0.583333333333333,0.125,0.099585062240664,0.669565217391304,0,0.334021683014972,0.04138652735228
0.045639344262295,0.121212121212121,0.3125,0.178867924528302,0.003040272249444,0.4,0,0,0.5,0.583333333333333,0.259868421052632,0,0.904347826086956,0,0.340905179831354,0.00561484764212
0.045245901639344,0.060606060606061,0.125,0.04,0.002123162828113,0,0,0.5,1,0.416666666666667,0.058114035087719,0,0.191304347826087,0,0.173980382034073,0.005857223430272
0.058491803278689,0.090909090909091,0.21875,0.108679245283019,0.010739993421527,0,0,0,0.5,0.583333333333333,0.157894736842105,0,0.765217391304348,0,0.306487695749441,0.010770215117127
0.065836065573771,0.121212121212121,0.28125,0.15622641509434,0.004222095552625,0.4,0,0,0.5,0.583333333333333,0.226973684210526,0,0.68695652173913,0,0.337463431423163,0.007855962157213
0.045901639344262,0.090909090909091,0.125,0.051320754716981,0.004555259477151,0,0,0,0.5,0.5,0.074561403508772,0,0.48695652173913,0,0.146446394768542,0.0072930989525
0.055081967213115,0.121212121212121,0.3125,0.16377358490566,0.002630177745983,0.4,0,0,0.5,0.583333333333333,0.237938596491228,0,0.904347826086956,0,0.43039063844433,0.004875084573068
0.034754098360656,0.090909090909091,0.3125,0.181132075471698,0.004880548618006,0.4,0,0,0.5,0.666666666666667,0.263157894736842,0,0.756521739130435,0,0.373601789709172,0.008517613597856
0.055731147540984,0.090909090909091,0.4375,0.115471698113208,0.000891062059959,0.4,0,0,0.5,0.583333333333333,0.125,0.08091286307054,0.991304347826087,0,0.198072620891413,0.000929298637986
0.149901639344262,0.121212121212121,0.375,0.24,0.002562333455897,0.4,0,0.5,0.5,0.666666666666667,0.228070175438596,0.228215767634855,0.991304347826087,0,0.347788676647737,0.004721158717085
0.084590163934426,0.121212121212121,0.34375,0.232452830188679,0.004309323925592,0,0,0.5,1,0.583333333333333,0.199561403508772,0.261410788381743,0.669565217391304,0,0.35467217346412,0.008021375017374
0.022819672131148,0.090909090909091,0.1875,0.106415094339623,0.00468065026329,0,0,0,0.5,0.5,0.078947368421053,0.143153526970954,0.608695652173913,0,0.17914300464636,0.008901279537395
0.017198032786885,0.090909090909091,0.125,0.079245283018868,0.006390689824992,0,0,0,0.75,0.5,0.115131578947368,0,0.678260869565217,0,0.21528136293237,0.008016780215703
0.029508196721312,0.151515151515152,0.34375,0.129056603773585,0.005303969678448,0.4,0,0,0.75,0.5,0.1875,0,0.591304347826087,0,0.144725520564447,0.008751948483084
0.070426229508197,0.181818181818182,0.375,0.267924528301887,0.008189775017431,0.2,0,0.75,0.5,0.583333333333333,0.237938596491228,0.286307053941909,0.426086956521739,0,0.304766821545345,0.007023154354321
0.134692459016393,0.151515151515152,0.3125,0.271698113207547,0.01622871763994,0.4,0,0.5,0.5,0.75,0.394736842105263,0,0.434782608695652,0.987593052109181,0.475133367750817,0.025259922187034
0.020327868852459,0.121212121212121,0.25,0.070188679245283,0.0051973572226,0.2,0,0,0.75,0.5,0.101973684210526,0,0.608695652173913,0,0.130958526931681,0.008097189244948
0.101639344262295,0.090909090909091,0.125,0.150188679245283,0.00247147056739,0,0,0.5,0.5,0.583333333333333,0.105263157894737,0.213692946058091,0.31304347826087,0,0.260024092238857,0.003846997699153
0.03672131147541,0.121212121212121,0.3125,0.187169811320755,0.003925276783502,0,0,0,0.75,0.5,0.180921052631579,0.172199170124481,0.68695652173913,0,0.299604198933058,0.008078810038263
0.048131147540984,0.121212121212121,0.3125,0.168301886792453,0.004078532188784,0.4,0,0,0.5,0.666666666666667,0.244517543859649,0,0.782608695652174,0,0.373601789709172,0.008854182820266
0.042491803278689,0.121212121212121,0.375,0.209056603773585,0.002713771603409,0.4,0,0,0.5,0.583333333333333,0.303728070175439,0,0.878260869565217,0,0.457924625709861,0.005763029996014
0.037377049180328,0.121212121212121,0.3125,0.158490566037736,0.003994938331358,0.4,0,0,0.5,0.666666666666667,0.230263157894737,0,0.860869565217391,0,0.378764412321459,0.008345308535189
0.041311475409836,0.090909090909091,0.21875,0.077735849056604,0.004364447411286,0,0,0,0.5,0.583333333333333,0.112938596491228,0,0.678260869565217,0,0.27895370848391,0.007534326040234
0.044327868852459,0.151515151515152,0.3125,0.196981132075472,0.004961719465072,0,0,0,0.5,0.583333333333333,0.149122807017544,0.259336099585062,0.669565217391304,0,0.334021683014972,0.009440020033335
0.015081967213115,0.060606060606061,0.125,0.030943396226415,0.005439658258619,0,0,0,0.5,0.416666666666667,0.044956140350877,0,0.443478260869565,0,0.106866288074342,0.005704446274707
0.046937704918033,0.090909090909091,0.3125,0.144905660377358,0.005273682048946,0.4,0,0,0.5,0.583333333333333,0.210526315789474,0,0.852173913043478,0,0.349509550851833,0.009477927147122
0.071624655737705,0.090909090909091,0.28125,0.142641509433962,0.004374139452727,0.4,0,0,0.5,0.666666666666667,0.207236842105263,0,0.747826086956522,0,0.327138186198589,0.009109194313014
0.025573770491803,0.090909090909091,0.28125,0.135094339622642,0.002260668666054,0.2,0,0,0.5,0.5,0.138157894736842,0.109958506224066,0.895652173913044,0,0.289278953708484,0.001865489478479
0.07016393442623,0.121212121212121,0.28125,0.135849056603774,0.02091057940841,0,0,0,0.5,0.583333333333333,0.131578947368421,0.12448132780083,0.695652173913043,0,0.432111512648425,0.0235265332566
0.055737704918033,0.090909090909091,0.25,0.107924528301887,0.003031791713183,0,0,0.5,1,0.5,0.073464912280702,0.157676348547718,0.356521739130435,0,0.234210979177422,0.005598765836271
0.083934426229508,0.121212121212121,0.28125,0.16377358490566,0.024299765149721,0,0,0,1,0.583333333333333,0.237938596491228,0,0.591304347826087,0,0.31853381517811,0.045929637504609
0.024786885245902,0.090909090909091,0.1875,0.089056603773585,0.008662867790257,0,0,0,0.75,0.5,0.129385964912281,0,0.504347826086956,0,0.234210979177422,0.016907721449338
0.062295081967213,0.090909090909091,0.21875,0.102641509433962,0.001623416941325,0.2,0,0,0.5,0.583333333333333,0.149122807017544,0,0.008695652173913,0,0.189468249870934,0.002009077030701
0.034360655737705,0.090909090909091,0.25,0.105660377358491,0.00518948243893,0,0,0,0.5,0.583333333333333,0.153508771929825,0,0.843478260869565,0,0.29099982791258,0.008556669412061
0.012459016393443,0.090909090909091,0.125,0.051320754716981,0.004961113712482,0,0,0,0.75,0.416666666666667,0.074561403508772,0,0.539130434782609,0,0.151609017380829,0.012812604459944
0.04327868852459,0.121212121212121,0.3125,0.131320754716981,0.00519432845965,0,0,0,0.75,0.5,0.092105263157895,0.186721991701245,0.626086956521739,0,0.265186714851144,0.008441799370282
0.091803278688525,0.121212121212121,0.3125,0.169811320754717,0.016987119882678,0,0,0,0.5,0.75,0.246710526315789,0,0.730434782608696,0,0.411461022199277,0.022571963209423
0.045901639344262,0.090909090909091,0.28125,0.096603773584906,0.004213009263774,0,0,0,0.75,0.5,0.099780701754386,0.076763485477179,0.721739130434783,0,0.223885733952848,0.00755730004859
